LEFT|39.7964|181.141|48.3784|-25.1473|144.473|16.2228|-34.7365|135.805|12.6477|-51.5003|134.228|12.0793|-64.6574|139.822|6.48137|SERVO2
LEFT|39.7765|181.17|48.3514|-25.147|144.473|16.2228|-34.7369|135.808|12.6488|-51.5003|134.228|12.0793|-64.6573|139.822|6.48143|SERVO2
LEFT|39.758|181.197|48.3259|-25.1463|144.474|16.223|-34.7376|135.812|12.6506|-51.5001|134.228|12.0791|-64.657|139.823|6.48163|SERVO2
LEFT|39.7378|181.225|48.2984|-25.1446|144.475|16.2233|-34.7385|135.818|12.6529|-51.4997|134.229|12.0788|-64.6564|139.825|6.48198|SERVO2
LEFT|39.7155|181.256|48.2682|-25.1428|144.477|16.2237|-34.7393|135.822|12.6547|-51.499|134.23|12.0782|-64.6558|139.827|6.48244|SERVO2
LEFT|39.6951|181.284|48.2406|-25.1404|144.479|16.2243|-34.74|135.827|12.6567|-51.4981|134.231|12.0774|-64.655|139.829|6.48302|SERVO2
LEFT|39.6803|181.305|48.2206|-25.1374|144.482|16.225|-34.7409|135.833|12.6592|-51.4969|134.233|12.0765|-64.6537|139.833|6.48385|SERVO2
LEFT|39.6654|181.325|48.2005|-25.1334|144.485|16.226|-34.7419|135.839|12.6622|-51.4955|134.235|12.0754|-64.6521|139.837|6.4849|SERVO2
LEFT|39.6511|181.345|48.1813|-25.129|144.489|16.2271|-34.7429|135.847|12.6655|-51.4938|134.237|12.0741|-64.6501|139.843|6.48618|SERVO2
LEFT|39.6344|181.367|48.1591|-25.1241|144.493|16.2285|-34.7439|135.854|12.669|-51.4918|134.239|12.0726|-64.6478|139.849|6.4876|SERVO2
LEFT|39.6217|181.384|48.1423|-25.1192|144.497|16.2299|-34.7448|135.862|12.6726|-51.4896|134.242|12.071|-64.6453|139.856|6.48911|SERVO2
LEFT|39.6118|181.397|48.1293|-25.1143|144.501|16.2314|-34.7456|135.869|12.6765|-51.487|134.244|12.0691|-64.6425|139.863|6.49073|SERVO2
LEFT|39.5992|181.414|48.1128|-25.1087|144.505|16.2331|-34.7465|135.877|12.6807|-51.4843|134.247|12.067|-64.6398|139.869|6.49216|SERVO2
LEFT|39.5842|181.434|48.0931|-25.102|144.51|16.2351|-34.7475|135.886|12.685|-51.482|134.249|12.0652|-64.6376|139.875|6.4933|SERVO2
LEFT|39.5671|181.457|48.0707|-25.0945|144.515|16.2374|-34.7486|135.894|12.6894|-51.4796|134.251|12.0632|-64.6353|139.881|6.49457|SERVO2
LEFT|39.553|181.475|48.0523|-25.0878|144.52|16.2396|-34.7495|135.902|12.6937|-51.4771|134.253|12.0611|-64.6329|139.886|6.49555|SERVO2
LEFT|39.5429|181.489|48.0389|-25.0824|144.524|16.2416|-34.7497|135.909|12.6975|-51.4741|134.254|12.0589|-64.6302|139.891|6.49668|SERVO2
LEFT|39.5315|181.503|48.0239|-25.0777|144.527|16.2436|-34.7492|135.915|12.7007|-51.4708|134.256|12.0569|-64.6269|139.897|6.4981|SERVO2
LEFT|39.5211|181.517|48.0102|-25.0727|144.529|16.2458|-34.7463|135.919|12.7037|-51.4666|134.256|12.0553|-64.6225|139.902|6.50011|SERVO2
LEFT|39.5082|181.534|47.9934|-25.0678|144.531|16.2482|-34.7412|135.922|12.706|-51.4618|134.256|12.054|-64.6173|139.906|6.50254|SERVO2
LEFT|39.4927|181.554|47.9733|-25.0629|144.533|16.2507|-34.7345|135.923|12.708|-51.4564|134.255|12.0529|-64.6116|139.909|6.50534|SERVO2
LEFT|39.4801|181.571|47.9573|-25.0575|144.535|16.2535|-34.7269|135.923|12.7107|-51.4504|134.253|12.0518|-64.6055|139.912|6.50842|SERVO2
LEFT|39.4702|181.584|47.9447|-25.0522|144.537|16.2564|-34.7194|135.924|12.7136|-51.4443|134.251|12.0509|-64.5997|139.915|6.51154|SERVO2
LEFT|39.4612|181.595|47.9334|-25.0472|144.538|16.2591|-34.7114|135.923|12.7162|-51.4378|134.249|12.0498|-64.5937|139.917|6.51465|SERVO2
LEFT|39.4501|181.61|47.9194|-25.0427|144.539|16.2617|-34.7036|135.923|12.7177|-51.431|134.247|12.0486|-64.5874|139.92|6.5178|SERVO2
LEFT|39.4365|181.627|47.9024|-25.0375|144.541|16.2645|-34.6964|135.921|12.7186|-51.424|134.244|12.0473|-64.5814|139.922|6.52064|SERVO2
LEFT|39.424|181.644|47.8867|-25.0319|144.542|16.2675|-34.6899|135.92|12.7193|-51.4176|134.242|12.046|-64.5762|139.924|6.52296|SERVO2
LEFT|39.4107|181.661|47.8701|-25.0278|144.544|16.2696|-34.6841|135.919|12.7198|-51.4127|134.24|12.0447|-64.5726|139.925|6.52444|SERVO2
LEFT|39.3953|181.68|47.8509|-25.025|144.544|16.2709|-34.6793|135.918|12.7202|-51.4091|134.238|12.0436|-64.5702|139.926|6.52523|SERVO2
LEFT|39.3777|181.703|47.8291|-25.0231|144.545|16.2718|-34.6742|135.917|12.7207|-51.4065|134.237|12.0427|-64.5687|139.926|6.52566|SERVO2
LEFT|39.3588|181.727|47.8058|-25.0218|144.545|16.2724|-34.6697|135.916|12.721|-51.4045|134.237|12.042|-64.5676|139.926|6.52593|SERVO2
LEFT|39.3415|181.748|47.7844|-25.0207|144.545|16.2728|-34.6646|135.915|12.7215|-51.4028|134.236|12.0413|-64.5668|139.926|6.5261|SERVO2
LEFT|39.3231|181.771|47.7615|-25.0199|144.546|16.2732|-34.662|135.915|12.7218|-51.4014|134.235|12.0408|-64.5661|139.927|6.5262|SERVO2
LEFT|39.3036|181.794|47.7371|-25.0192|144.546|16.2734|-34.6606|135.915|12.7219|-51.4003|134.235|12.0402|-64.5656|139.927|6.52626|SERVO2
LEFT|39.2835|181.819|47.7119|-25.0184|144.546|16.2738|-34.659|135.914|12.7221|-51.3993|134.234|12.0397|-64.5652|139.927|6.52628|SERVO2
LEFT|39.2617|181.845|47.6848|-25.0167|144.547|16.2745|-34.6576|135.914|12.7221|-51.3984|134.234|12.0393|-64.5649|139.927|6.52629|SERVO2
LEFT|39.2388|181.873|47.6562|-25.0136|144.547|16.2758|-34.656|135.914|12.7219|-51.3976|134.234|12.0388|-64.5645|139.927|6.52629|SERVO2
LEFT|39.2146|181.901|47.6261|-25.0093|144.548|16.2776|-34.6543|135.913|12.7217|-51.3967|134.233|12.0383|-64.5641|139.927|6.52628|SERVO2
LEFT|39.19|181.931|47.5956|-25.0054|144.549|16.2791|-34.6526|135.913|12.7214|-51.3959|134.233|12.0378|-64.5637|139.927|6.52627|SERVO2
LEFT|39.1656|181.959|47.5657|-24.9999|144.551|16.2813|-34.6512|135.912|12.7211|-51.3951|134.232|12.0373|-64.563|139.927|6.52628|SERVO2
LEFT|39.1468|181.981|47.5425|-24.996|144.552|16.2828|-34.6499|135.912|12.7208|-51.3945|134.232|12.0369|-64.5617|139.927|6.52631|SERVO2
LEFT|39.1312|182.0|47.5233|-24.9935|144.552|16.2836|-34.6484|135.911|12.7205|-51.3941|134.232|12.0365|-64.5602|139.927|6.52628|SERVO2
LEFT|39.1137|182.021|47.5016|-24.9919|144.552|16.284|-34.6467|135.911|12.7202|-51.3937|134.232|12.0362|-64.559|139.927|6.52619|SERVO2
LEFT|39.0994|182.038|47.4841|-24.9908|144.553|16.2842|-34.6449|135.911|12.72|-51.3933|134.232|12.036|-64.5582|139.927|6.52605|SERVO2
LEFT|39.0861|182.054|47.4678|-24.9901|144.553|16.2844|-34.6431|135.911|12.7201|-51.393|134.231|12.0357|-64.5577|139.927|6.52593|SERVO2
LEFT|39.0757|182.067|47.4553|-24.9894|144.553|16.2845|-34.6416|135.911|12.7209|-51.3928|134.231|12.0355|-64.5572|139.927|6.52579|SERVO2
LEFT|39.0648|182.08|47.4423|-24.9889|144.553|16.2846|-34.6403|135.912|12.7221|-51.3926|134.231|12.0353|-64.5566|139.927|6.52563|SERVO2
LEFT|39.0541|182.093|47.4296|-24.9882|144.553|16.2848|-34.6392|135.914|12.7236|-51.3923|134.231|12.035|-64.5561|139.927|6.52546|SERVO2
LEFT|39.0421|182.108|47.4152|-24.9866|144.553|16.2851|-34.638|135.916|12.7254|-51.3921|134.231|12.0348|-64.5557|139.927|6.52529|SERVO2
LEFT|39.0327|182.119|47.404|-24.9851|144.554|16.2855|-34.6372|135.918|12.7275|-51.3917|134.231|12.0345|-64.5553|139.927|6.52513|SERVO2
LEFT|39.0239|182.13|47.3935|-24.9828|144.554|16.286|-34.6369|135.921|12.7303|-51.3914|134.23|12.0342|-64.5551|139.926|6.525|SERVO2
LEFT|39.0137|182.142|47.3815|-24.9794|144.555|16.2869|-34.6369|135.925|12.7334|-51.3911|134.23|12.0339|-64.5549|139.926|6.52488|SERVO2
LEFT|39.0037|182.154|47.3696|-24.9744|144.556|16.2881|-34.6371|135.929|12.7369|-51.3909|134.23|12.0337|-64.5548|139.926|6.52479|SERVO2
LEFT|38.9983|182.161|47.3632|-24.9679|144.558|16.2898|-34.6375|135.934|12.7406|-51.3907|134.23|12.0334|-64.5547|139.926|6.52472|SERVO2
LEFT|38.9926|182.168|47.3564|-24.9624|144.559|16.291|-34.6384|135.939|12.7449|-51.3906|134.23|12.0333|-64.5545|139.926|6.52463|SERVO2
LEFT|38.9843|182.178|47.3465|-24.9575|144.56|16.2921|-34.6403|135.945|12.7499|-51.3904|134.23|12.0331|-64.5544|139.926|6.52452|SERVO2
LEFT|38.9733|182.191|47.3334|-24.952|144.562|16.2934|-34.6422|135.95|12.7545|-51.3903|134.23|12.0329|-64.5542|139.926|6.52438|SERVO2
LEFT|38.9597|182.207|47.3172|-24.9458|144.563|16.2949|-34.644|135.954|12.7588|-51.39|134.23|12.0326|-64.554|139.926|6.52419|SERVO2
LEFT|38.9446|182.225|47.2992|-24.9415|144.565|16.2963|-34.6458|135.958|12.7627|-51.3898|134.229|12.0323|-64.5538|139.926|6.52402|SERVO2
LEFT|38.9281|182.244|47.2794|-24.9383|144.566|16.2974|-34.6474|135.962|12.7665|-51.3894|134.229|12.0319|-64.5536|139.926|6.52384|SERVO2
LEFT|38.9107|182.265|47.2585|-24.9358|144.567|16.2984|-34.6494|135.967|12.7711|-51.3891|134.229|12.0315|-64.5534|139.926|6.52368|SERVO2
LEFT|38.8958|182.282|47.2408|-24.9336|144.567|16.2994|-34.6518|135.973|12.7765|-51.3888|134.229|12.0311|-64.5533|139.926|6.52355|SERVO2
LEFT|38.8844|182.296|47.2271|-24.9308|144.568|16.3005|-34.6543|135.98|12.7825|-51.3884|134.228|12.0307|-64.5532|139.926|6.52344|SERVO2
LEFT|38.8764|182.305|47.2176|-24.9268|144.57|16.3021|-34.6563|135.985|12.7869|-51.3879|134.228|12.0301|-64.553|139.926|6.52332|SERVO2
LEFT|38.8715|182.311|47.2116|-24.9215|144.572|16.3042|-34.658|135.988|12.7905|-51.3873|134.228|12.0294|-64.5529|139.926|6.52319|SERVO2
LEFT|38.8687|182.314|47.2083|-24.9149|144.575|16.3069|-34.6595|135.991|12.7935|-51.3868|134.227|12.0288|-64.5528|139.926|6.52305|SERVO2
LEFT|38.866|182.317|47.205|-24.91|144.577|16.309|-34.6606|135.994|12.796|-51.3861|134.227|12.028|-64.5526|139.925|6.52288|SERVO2
LEFT|38.8629|182.321|47.2012|-24.907|144.578|16.3107|-34.6617|135.996|12.7983|-51.3853|134.226|12.027|-64.5524|139.925|6.52268|SERVO2
LEFT|38.8592|182.325|47.1967|-24.9051|144.579|16.312|-34.6633|135.999|12.8014|-51.3844|134.226|12.0259|-64.5522|139.925|6.52245|SERVO2
LEFT|38.8539|182.331|47.1902|-24.9038|144.58|16.3129|-34.6653|136.003|12.8056|-51.3832|134.225|12.0245|-64.5519|139.925|6.52215|SERVO2
LEFT|38.8473|182.339|47.1822|-24.903|144.58|16.3135|-34.6677|136.008|12.8106|-51.3808|134.223|12.0216|-64.5513|139.925|6.52143|SERVO2
LEFT|38.8382|182.349|47.1711|-24.9024|144.58|16.314|-34.6702|136.013|12.8166|-51.3775|134.221|12.0178|-64.5499|139.924|6.52005|SERVO2
LEFT|38.8275|182.36|47.158|-24.902|144.58|16.3145|-34.6724|136.017|12.8234|-51.3735|134.218|12.0134|-64.5479|139.922|6.51805|SERVO2
LEFT|38.8151|182.373|47.1424|-24.9016|144.581|16.3148|-34.6741|136.022|12.8309|-51.3692|134.214|12.0086|-64.545|139.92|6.51534|SERVO2
LEFT|38.8014|182.387|47.1253|-24.9012|144.581|16.3152|-34.6752|136.025|12.8388|-51.3647|134.211|12.0038|-64.5414|139.918|6.51204|SERVO2
LEFT|38.7874|182.401|47.1078|-24.9007|144.581|16.3158|-34.675|136.027|12.8464|-51.3605|134.208|11.9995|-64.5372|139.915|6.50849|SERVO2
LEFT|38.7694|182.418|47.0859|-24.8999|144.581|16.3167|-34.6733|136.026|12.854|-51.3562|134.204|11.9952|-64.5327|139.911|6.50473|SERVO2
LEFT|38.7492|182.437|47.0628|-24.8989|144.581|16.3179|-34.6696|136.022|12.8608|-51.3527|134.201|11.9918|-64.5288|139.908|6.50163|SERVO2
LEFT|38.7262|182.457|47.0374|-24.8979|144.581|16.3194|-34.6607|136.012|12.863|-51.3499|134.198|11.9892|-64.5256|139.904|6.49928|SERVO2
LEFT|38.6958|182.482|47.0044|-24.8963|144.581|16.3215|-34.6472|135.998|12.8597|-51.3476|134.196|11.987|-64.5226|139.901|6.49719|SERVO2
LEFT|38.6585|182.512|46.9647|-24.894|144.58|16.3249|-34.6301|135.98|12.8531|-51.3457|134.193|11.9855|-64.5203|139.898|6.49585|SERVO2
LEFT|38.6161|182.545|46.9201|-24.89|144.578|16.3301|-34.6116|135.961|12.8439|-51.3441|134.192|11.9842|-64.5186|139.895|6.495|SERVO2
LEFT|38.5761|182.577|46.8778|-24.8855|144.577|16.3346|-34.5951|135.944|12.8349|-51.3421|134.189|11.9826|-64.5176|139.893|6.49456|SERVO2
LEFT|38.5394|182.606|46.8392|-24.8813|144.575|16.3378|-34.5809|135.93|12.8268|-51.3401|134.187|11.9809|-64.5167|139.892|6.49416|SERVO2
LEFT|38.5004|182.637|46.7984|-24.8777|144.573|16.3397|-34.569|135.918|12.8201|-51.3388|134.185|11.9796|-64.5153|139.89|6.49341|SERVO2
LEFT|38.4597|182.67|46.7563|-24.875|144.572|16.3407|-34.5596|135.908|12.8147|-51.3378|134.184|11.9788|-64.5145|139.889|6.49288|SERVO2
LEFT|38.4257|182.697|46.7214|-24.8728|144.571|16.3415|-34.5501|135.898|12.8094|-51.3372|134.183|11.9782|-64.5139|139.888|6.49246|SERVO2
LEFT|38.4024|182.716|46.6977|-24.871|144.57|16.3422|-34.5425|135.89|12.8054|-51.3368|134.183|11.9777|-64.5136|139.887|6.4922|SERVO2
LEFT|38.3786|182.734|46.6738|-24.868|144.568|16.3434|-34.5363|135.883|12.8023|-51.3365|134.183|11.9773|-64.5134|139.887|6.492|SERVO2
LEFT|38.3529|182.753|46.6482|-24.8636|144.565|16.3454|-34.5327|135.878|12.8008|-51.3359|134.182|11.9767|-64.513|139.886|6.49171|SERVO2
LEFT|38.3247|182.774|46.6203|-24.8586|144.562|16.3479|-34.5299|135.875|12.7997|-51.3349|134.181|11.9756|-64.5127|139.886|6.49137|SERVO2
LEFT|38.3012|182.791|46.5967|-24.8542|144.559|16.3505|-34.5268|135.871|12.7985|-51.333|134.179|11.9737|-64.5124|139.885|6.491|SERVO2
LEFT|38.2794|182.805|46.5744|-24.8499|144.555|16.3532|-34.5227|135.866|12.7964|-51.3308|134.176|11.9712|-64.5118|139.884|6.49042|SERVO2
LEFT|38.2487|182.823|46.5432|-24.8453|144.551|16.3566|-34.5173|135.858|12.7935|-51.3276|134.171|11.9674|-64.511|139.883|6.48947|SERVO2
LEFT|38.1987|182.849|46.493|-24.8387|144.543|16.3616|-34.5098|135.847|12.7895|-51.3233|134.165|11.9623|-64.5102|139.881|6.48854|SERVO2
LEFT|38.1317|182.881|46.4272|-24.8292|144.531|16.3684|-34.5004|135.832|12.7841|-51.3186|134.157|11.9565|-64.5095|139.878|6.48764|SERVO2
LEFT|38.051|182.918|46.3486|-24.8163|144.512|16.3773|-34.4888|135.812|12.7774|-51.3131|134.147|11.9497|-64.5087|139.875|6.48657|SERVO2
LEFT|37.9615|182.957|46.2626|-24.8008|144.488|16.3883|-34.4764|135.792|12.7695|-51.3065|134.135|11.9416|-64.5076|139.87|6.48497|SERVO2
LEFT|37.8763|182.993|46.1807|-24.784|144.462|16.4007|-34.4648|135.773|12.7616|-51.2999|134.123|11.9331|-64.5062|139.865|6.48286|SERVO2
LEFT|37.8016|183.024|46.1089|-24.7663|144.433|16.4138|-34.4542|135.757|12.7538|-51.2947|134.113|11.9263|-64.5049|139.859|6.4807|SERVO2
LEFT|37.7488|183.045|46.0574|-24.7476|144.403|16.427|-34.445|135.744|12.7467|-51.2911|134.107|11.9214|-64.504|139.856|6.47908|SERVO2
LEFT|37.7089|183.061|46.0184|-24.7288|144.373|16.4395|-34.4367|135.732|12.7401|-51.2884|134.103|11.9176|-64.5035|139.854|6.47792|SERVO2
LEFT|37.6606|183.079|45.9729|-24.7083|144.339|16.4532|-34.4273|135.719|12.7326|-51.2857|134.099|11.9139|-64.5028|139.851|6.47653|SERVO2
LEFT|37.613|183.096|45.9291|-24.6869|144.304|16.4675|-34.4169|135.706|12.7243|-51.2828|134.094|11.91|-64.5018|139.847|6.47472|SERVO2
LEFT|37.5556|183.117|45.877|-24.6643|144.265|16.4818|-34.4065|135.693|12.7156|-51.2802|134.09|11.9063|-64.5009|139.843|6.47272|SERVO2
LEFT|37.4932|183.139|45.8205|-24.6427|144.23|16.4937|-34.3966|135.681|12.7071|-51.278|134.087|11.9031|-64.5002|139.84|6.4709|SERVO2
LEFT|37.4239|183.163|45.7588|-24.6207|144.194|16.5052|-34.3861|135.669|12.6982|-51.2758|134.084|11.9|-64.4994|139.837|6.46904|SERVO2
LEFT|37.3478|183.187|45.6917|-24.6006|144.162|16.5137|-34.375|135.656|12.6887|-51.2736|134.081|11.8969|-64.4986|139.833|6.46697|SERVO2
LEFT|37.2655|183.211|45.6201|-24.5842|144.137|16.5193|-34.3644|135.644|12.6794|-51.2718|134.078|11.8942|-64.4979|139.83|6.46521|SERVO2
LEFT|37.18|183.233|45.5468|-24.5686|144.113|16.5241|-34.3526|135.631|12.6693|-51.2699|134.075|11.8914|-64.4974|139.828|6.4637|SERVO2
LEFT|37.1029|183.253|45.4825|-24.5535|144.091|16.5282|-34.3393|135.617|12.6579|-51.2681|134.073|11.8887|-64.497|139.826|6.46244|SERVO2
LEFT|37.0269|183.27|45.4198|-24.5393|144.07|16.5314|-34.3218|135.598|12.6434|-51.2664|134.071|11.8862|-64.4967|139.825|6.46141|SERVO2
LEFT|36.9479|183.287|45.356|-24.5285|144.054|16.5334|-34.3001|135.574|12.6253|-51.2652|134.069|11.8843|-64.4965|139.823|6.46042|SERVO2
LEFT|36.8912|183.298|45.3116|-24.5162|144.036|16.5355|-34.284|135.556|12.6126|-51.2639|134.067|11.8824|-64.4963|139.822|6.45947|SERVO2
LEFT|36.86|183.305|45.2879|-24.5005|144.013|16.5376|-34.2721|135.542|12.6037|-51.2619|134.065|11.8795|-64.4959|139.819|6.45758|SERVO2
LEFT|36.8341|183.309|45.2688|-24.4819|143.983|16.5403|-34.2613|135.529|12.5956|-51.2592|134.061|11.8753|-64.4954|139.814|6.45419|SERVO2
LEFT|36.8055|183.314|45.2484|-24.461|143.947|16.5439|-34.2499|135.513|12.587|-51.2562|134.057|11.8703|-64.4948|139.807|6.44925|SERVO2
LEFT|36.7808|183.317|45.2313|-24.4388|143.908|16.5482|-34.24|135.5|12.5797|-51.253|134.052|11.8653|-64.4942|139.798|6.44351|SERVO2
LEFT|36.7499|183.322|45.2096|-24.4149|143.865|16.5524|-34.2306|135.487|12.5728|-51.2504|134.049|11.861|-64.4938|139.791|6.43853|SERVO2
LEFT|36.7101|183.327|45.1817|-24.3898|143.818|16.5568|-34.2188|135.47|12.5639|-51.2484|134.046|11.8576|-64.4934|139.785|6.43454|SERVO2
LEFT|36.663|183.333|45.1489|-24.3642|143.768|16.5613|-34.2034|135.448|12.5521|-51.2469|134.043|11.8549|-64.4932|139.781|6.43147|SERVO2
LEFT|36.6123|183.339|45.1134|-24.3385|143.718|16.5655|-34.1917|135.431|12.5426|-51.2457|134.042|11.8528|-64.493|139.778|6.42926|SERVO2
LEFT|36.5583|183.346|45.0758|-24.3136|143.668|16.5691|-34.1827|135.418|12.5348|-51.2447|134.04|11.851|-64.4929|139.777|6.42771|SERVO2
LEFT|36.5118|183.352|45.043|-24.2911|143.622|16.5712|-34.1753|135.408|12.528|-51.2438|134.039|11.8494|-64.4928|139.775|6.42646|SERVO2
LEFT|36.4557|183.356|45.004|-24.2694|143.574|16.5726|-34.1685|135.398|12.5214|-51.2427|134.037|11.8474|-64.4928|139.773|6.42464|SERVO2
LEFT|36.3919|183.36|44.9601|-24.2481|143.525|16.5735|-34.162|135.388|12.515|-51.2417|134.036|11.8453|-64.4928|139.771|6.4226|SERVO2
LEFT|36.3247|183.362|44.915|-24.2254|143.471|16.5748|-34.1538|135.376|12.5068|-51.24|134.033|11.8421|-64.4929|139.767|6.41947|SERVO2
LEFT|36.2739|183.365|44.8816|-24.2014|143.414|16.5749|-34.1422|135.358|12.4957|-51.2381|134.03|11.8384|-64.4929|139.763|6.41623|SERVO2
LEFT|36.238|183.366|44.8583|-24.1783|143.361|16.5743|-34.134|135.345|12.488|-51.2364|134.028|11.835|-64.4929|139.76|6.41342|SERVO2
LEFT|36.2035|183.368|44.8358|-24.156|143.308|16.5738|-34.1283|135.336|12.4827|-51.235|134.026|11.8323|-64.4929|139.757|6.41112|SERVO2
LEFT|36.1695|183.37|44.8139|-24.1332|143.254|16.5735|-34.1241|135.329|12.4789|-51.2339|134.024|11.8301|-64.4929|139.755|6.40945|SERVO2
LEFT|36.1319|183.371|44.7896|-24.11|143.199|16.5734|-34.1206|135.323|12.4759|-51.233|134.023|11.8282|-64.4929|139.754|6.40833|SERVO2
LEFT|36.0899|183.374|44.7626|-24.096|143.165|16.5736|-34.1177|135.318|12.4734|-51.2321|134.021|11.8266|-64.4929|139.753|6.40758|SERVO2
LEFT|36.0433|183.376|44.7328|-24.0851|143.138|16.5741|-34.1151|135.313|12.4712|-51.2313|134.02|11.825|-64.4929|139.753|6.40691|SERVO2
LEFT|36.0032|183.378|44.7067|-24.0755|143.114|16.5747|-34.1126|135.309|12.4692|-51.2306|134.019|11.8236|-64.4929|139.752|6.4062|SERVO2
LEFT|35.9656|183.379|44.6824|-24.0691|143.097|16.5754|-34.1102|135.304|12.4674|-51.23|134.018|11.8223|-64.4929|139.751|6.40547|SERVO2
LEFT|35.9303|183.38|44.6594|-24.0648|143.086|16.5762|-34.108|135.299|12.4658|-51.2295|134.018|11.8213|-64.4929|139.751|6.40486|SERVO2
LEFT|35.8972|183.381|44.638|-24.0616|143.077|16.577|-34.1056|135.294|12.4643|-51.229|134.017|11.8203|-64.4929|139.75|6.4044|SERVO2
LEFT|35.8726|183.382|44.622|-24.0586|143.069|16.5779|-34.1032|135.288|12.4628|-51.2286|134.017|11.8194|-64.4929|139.75|6.40408|SERVO2
LEFT|35.8582|183.382|44.6125|-24.0556|143.061|16.5791|-34.1006|135.282|12.4614|-51.2282|134.016|11.8186|-64.4928|139.75|6.40386|SERVO2
LEFT|35.8456|183.382|44.6042|-24.0527|143.053|16.5803|-34.0979|135.275|12.4602|-51.2278|134.016|11.8177|-64.4928|139.75|6.40371|SERVO2
LEFT|35.83|183.383|44.5939|-24.0499|143.045|16.5819|-34.0951|135.267|12.4593|-51.2274|134.015|11.8169|-64.4928|139.749|6.40359|SERVO2
LEFT|35.8085|183.384|44.5798|-24.0469|143.037|16.584|-34.0922|135.259|12.4585|-51.2271|134.015|11.8162|-64.4928|139.749|6.40351|SERVO2
LEFT|35.7847|183.385|44.5643|-24.0436|143.027|16.5866|-34.0891|135.249|12.458|-51.2267|134.014|11.8155|-64.4928|139.749|6.40345|SERVO2
LEFT|35.7631|183.386|44.5503|-24.0397|143.016|16.5899|-34.0855|135.238|12.4576|-51.2264|134.014|11.8149|-64.4928|139.749|6.40339|SERVO2
LEFT|35.7379|183.387|44.5336|-24.035|143.003|16.5943|-34.0817|135.225|12.4575|-51.2261|134.014|11.8143|-64.4928|139.749|6.40334|SERVO2
LEFT|35.7082|183.388|44.514|-24.0288|142.986|16.6002|-34.0776|135.209|12.4578|-51.2259|134.013|11.8137|-64.4928|139.749|6.40329|SERVO2
LEFT|35.686|183.389|44.4993|-24.021|142.966|16.608|-34.0732|135.192|12.4587|-51.2256|134.013|11.8131|-64.4928|139.749|6.40326|SERVO2
LEFT|35.6589|183.39|44.4813|-24.011|142.942|16.6173|-34.0686|135.174|12.4604|-51.2253|134.013|11.8124|-64.4928|139.749|6.40322|SERVO2
LEFT|35.6231|183.393|44.4576|-23.999|142.916|16.6276|-34.0639|135.154|12.4629|-51.2248|134.012|11.8115|-64.4928|139.749|6.40317|SERVO2
LEFT|35.5787|183.398|44.4278|-23.9849|142.89|16.638|-34.0591|135.134|12.4662|-51.2242|134.012|11.8102|-64.4928|139.749|6.40308|SERVO2
LEFT|35.5306|183.404|44.3949|-23.9697|142.865|16.6476|-34.0544|135.115|12.4698|-51.2235|134.011|11.8086|-64.4928|139.749|6.40297|SERVO2
LEFT|35.49|183.409|44.3667|-23.9543|142.842|16.6567|-34.0502|135.097|12.4737|-51.2228|134.01|11.8071|-64.4928|139.749|6.40288|SERVO2
LEFT|35.4543|183.412|44.3417|-23.9388|142.819|16.6657|-34.0466|135.08|12.4782|-51.2222|134.01|11.8058|-64.4928|139.749|6.40282|SERVO2
LEFT|35.4156|183.416|44.3144|-23.9235|142.798|16.6745|-34.0436|135.065|12.4828|-51.2217|134.009|11.8048|-64.4928|139.749|6.40279|SERVO2
LEFT|35.3718|183.419|44.2834|-23.9082|142.778|16.683|-34.0413|135.051|12.4878|-51.2213|134.009|11.8039|-64.4928|139.749|6.40277|SERVO2
LEFT|35.3289|183.422|44.2529|-23.8928|142.76|16.6901|-34.0393|135.041|12.4931|-51.2208|134.009|11.8028|-64.4928|139.749|6.40274|SERVO2
LEFT|35.2862|183.427|44.2222|-23.8777|142.744|16.697|-34.0385|135.034|12.4992|-51.2203|134.008|11.8018|-64.4928|139.749|6.40272|SERVO2
LEFT|35.2471|183.431|44.1939|-23.8637|142.73|16.7029|-34.0385|135.028|12.5055|-51.22|134.008|11.8011|-64.4928|139.749|6.40271|SERVO2
LEFT|35.2095|183.436|44.1666|-23.8514|142.718|16.7078|-34.0397|135.023|12.5117|-51.2198|134.008|11.8007|-64.4928|139.749|6.40256|SERVO2
LEFT|35.1839|183.439|44.1479|-23.8413|142.709|16.7114|-34.0418|135.019|12.518|-51.2197|134.008|11.8005|-64.4928|139.749|6.40239|SERVO2
LEFT|35.1651|183.441|44.1343|-23.8337|142.701|16.7137|-34.0447|135.016|12.5243|-51.2197|134.008|11.8004|-64.4927|139.749|6.40223|SERVO2
LEFT|35.1426|183.443|44.1178|-23.8282|142.696|16.7152|-34.0483|135.014|12.5305|-51.2197|134.008|11.8004|-64.4927|139.749|6.40212|SERVO2
LEFT|35.1149|183.445|44.0978|-23.8228|142.691|16.7166|-34.0517|135.012|12.5363|-51.2196|134.008|11.8003|-64.4927|139.749|6.40204|SERVO2
LEFT|35.0878|183.448|44.0784|-23.8164|142.686|16.7182|-34.0548|135.011|12.5416|-51.2195|134.008|11.8|-64.4927|139.749|6.40195|SERVO2
LEFT|35.0588|183.452|44.058|-23.8091|142.681|16.7202|-34.0578|135.011|12.5466|-51.2192|134.007|11.7994|-64.4927|139.748|6.40183|SERVO2
