RIGHT|-58.0268|174.234|-55.6067|-18.5469|116.496|-7.64859|-11.1365|124.121|26.5777|1.76293|120.669|23.6603|12.9394|127.578|16.93|DELTA_NEGATIVE
RIGHT|-58.0662|174.512|-55.5386|-18.5571|116.466|-7.57651|-11.1572|124.124|26.5844|1.76638|120.682|23.673|12.9392|127.583|16.9359|DELTA_NEGATIVE
RIGHT|-58.1253|174.671|-55.4632|-18.5682|116.428|-7.49609|-11.1798|124.125|26.5926|1.76986|120.694|23.6868|12.939|127.588|16.9431|DELTA_NEGATIVE
RIGHT|-58.2981|174.763|-55.3343|-18.6238|116.199|-7.08997|-11.2627|124.114|26.6241|1.78156|120.725|23.7331|12.9381|127.613|16.9875|DELTA_NEGATIVE
RIGHT|-58.337|174.778|-55.3172|-18.6442|116.111|-6.94053|-11.2912|124.109|26.635|1.78555|120.735|23.7489|12.9378|127.623|17.0051|DELTA_NEGATIVE
RIGHT|-58.3875|174.77|-55.3036|-18.6676|115.997|-6.761|-11.3205|124.1|26.6471|1.78977|120.744|23.7657|12.9374|127.632|17.0258|DELTA_NEGATIVE
RIGHT|-58.4386|174.779|-55.3009|-18.6943|115.855|-6.55008|-11.3504|124.089|26.6603|1.79437|120.752|23.7837|12.9373|127.642|17.05|DELTA_NEGATIVE
RIGHT|-58.4829|174.804|-55.307|-18.7229|115.689|-6.31145|-11.3808|124.076|26.6741|1.79932|120.76|23.8029|12.9373|127.652|17.0773|DELTA_NEGATIVE
RIGHT|-58.5247|174.826|-55.3184|-18.7541|115.503|-6.04957|-11.4117|124.06|26.6889|1.80448|120.768|23.8236|12.9373|127.662|17.1078|DELTA_NEGATIVE
RIGHT|-58.5656|174.835|-55.3326|-18.787|115.296|-5.7688|-11.4429|124.043|26.7046|1.80978|120.774|23.8461|12.9373|127.671|17.1414|DELTA_NEGATIVE
RIGHT|-58.6027|174.849|-55.3471|-18.822|115.087|-5.48642|-11.4731|124.024|26.7209|1.81502|120.781|23.8702|12.9371|127.679|17.1775|DELTA_NEGATIVE
RIGHT|-58.6399|174.857|-55.3603|-18.859|114.883|-5.20994|-11.5025|124.004|26.7375|1.82026|120.787|23.8961|12.9367|127.687|17.216|DELTA_NEGATIVE
RIGHT|-58.6659|174.891|-55.3764|-18.8971|114.699|-4.9566|-11.5299|123.985|26.7538|1.82541|120.792|23.9226|12.936|127.693|17.2551|DELTA_NEGATIVE
RIGHT|-58.6827|174.935|-55.3952|-18.9402|114.532|-4.72159|-11.5572|123.965|26.7699|1.83059|120.796|23.9502|12.9352|127.699|17.2952|DELTA_NEGATIVE
RIGHT|-58.6938|174.986|-55.4141|-18.9857|114.383|-4.50739|-11.5849|123.944|26.7853|1.83558|120.8|23.9777|12.9344|127.703|17.3348|DELTA_NEGATIVE
RIGHT|-58.704|175.038|-55.4325|-19.0319|114.246|-4.30848|-11.6136|123.922|26.8003|1.84068|120.803|24.0057|12.9335|127.706|17.3729|DELTA_NEGATIVE
RIGHT|-58.718|175.045|-55.4464|-19.0775|114.106|-4.1138|-11.6432|123.896|26.8159|1.84613|120.804|24.0352|12.9329|127.707|17.4126|DELTA_NEGATIVE
RIGHT|-58.7346|175.007|-55.4548|-19.1229|113.963|-3.92044|-11.6731|123.865|26.833|1.85219|120.803|24.0663|12.933|127.705|17.4549|DELTA_NEGATIVE
RIGHT|-58.7572|174.927|-55.454|-19.1654|113.827|-3.7369|-11.703|123.832|26.8514|1.85866|120.798|24.0987|12.9339|127.699|17.499|DELTA_NEGATIVE
RIGHT|-58.7825|174.805|-55.4465|-19.2063|113.703|-3.56677|-11.733|123.794|26.8715|1.86565|120.79|24.1327|12.9354|127.69|17.5456|DELTA_NEGATIVE
RIGHT|-58.8087|174.667|-55.433|-19.2443|113.599|-3.41885|-11.7625|123.754|26.8928|1.87337|120.78|24.1685|12.9374|127.677|17.5937|DELTA_NEGATIVE
RIGHT|-58.8299|174.533|-55.4189|-19.2789|113.517|-3.29433|-11.7916|123.712|26.9149|1.88184|120.768|24.2062|12.9401|127.661|17.6434|DELTA_NEGATIVE
RIGHT|-58.8494|174.407|-55.404|-19.3157|113.449|-3.17928|-11.8199|123.668|26.9373|1.89061|120.754|24.2447|12.9431|127.643|17.6939|DELTA_NEGATIVE
RIGHT|-58.8635|174.291|-55.3898|-19.3589|113.386|-3.05861|-11.8469|123.625|26.9599|1.89945|120.738|24.2836|12.9467|127.623|17.7451|DELTA_NEGATIVE
RIGHT|-58.8715|174.178|-55.3772|-19.4054|113.327|-2.93234|-11.8724|123.582|26.9828|1.9084|120.72|24.323|12.9508|127.6|17.7977|DELTA_NEGATIVE
RIGHT|-58.8752|174.072|-55.3647|-19.4503|113.276|-2.81062|-11.8957|123.541|27.0053|1.91725|120.7|24.362|12.9555|127.575|17.85|DELTA_NEGATIVE
RIGHT|-58.8737|173.975|-55.3542|-19.4863|113.234|-2.70705|-11.917|123.5|27.0275|1.92629|120.678|24.4011|12.9608|127.548|17.9021|DELTA_NEGATIVE
RIGHT|-58.8702|173.898|-55.345|-19.5147|113.203|-2.62331|-11.9366|123.461|27.0489|1.93544|120.655|24.4401|12.9663|127.518|17.9538|DELTA_NEGATIVE
RIGHT|-58.8682|173.831|-55.3351|-19.5372|113.179|-2.55632|-11.9548|123.423|27.0698|1.9447|120.63|24.4789|12.9723|127.487|18.0052|DELTA_NEGATIVE
RIGHT|-58.8659|173.777|-55.3262|-19.5561|113.16|-2.50086|-11.9715|123.387|27.0898|1.95401|120.605|24.5171|12.9787|127.455|18.0556|DELTA_NEGATIVE
RIGHT|-58.8617|173.727|-55.3178|-19.5714|113.146|-2.45555|-11.987|123.352|27.1094|1.96366|120.578|24.5549|12.9857|127.422|18.1055|DELTA_NEGATIVE
RIGHT|-58.8571|173.678|-55.3093|-19.5826|113.135|-2.4209|-12.0015|123.316|27.1288|1.97364|120.55|24.5923|12.9933|127.389|18.1545|DELTA_NEGATIVE
RIGHT|-58.8542|173.624|-55.3|-19.592|113.127|-2.39248|-12.0153|123.281|27.1481|1.98395|120.521|24.6292|13.0015|127.354|18.2027|DELTA_NEGATIVE
RIGHT|-58.8506|173.567|-55.2916|-19.6005|113.12|-2.36763|-12.0286|123.245|27.1676|1.99443|120.49|24.6654|13.0101|127.319|18.2495|DELTA_NEGATIVE
RIGHT|-58.8465|173.514|-55.2846|-19.6105|113.113|-2.33953|-12.0419|123.207|27.1874|2.0053|120.458|24.7009|13.0191|127.283|18.2953|DELTA_NEGATIVE
RIGHT|-58.8406|173.466|-55.2789|-19.6251|113.105|-2.30125|-12.055|123.167|27.2078|2.01653|120.425|24.7356|13.0288|127.246|18.3402|DELTA_NEGATIVE
RIGHT|-58.8327|173.422|-55.2743|-19.6455|113.095|-2.24893|-12.0677|123.126|27.2286|2.02807|120.392|24.769|13.0391|127.21|18.3839|DELTA_NEGATIVE
RIGHT|-58.8223|173.387|-55.2714|-19.6728|113.085|-2.17992|-12.0811|123.083|27.2488|2.03985|120.36|24.8008|13.05|127.174|18.4263|DELTA_NEGATIVE
RIGHT|-58.8098|173.363|-55.2708|-19.7065|113.074|-2.09394|-12.0944|123.04|27.2675|2.05179|120.328|24.8311|13.0614|127.138|18.4672|DELTA_NEGATIVE
RIGHT|-58.7962|173.348|-55.2723|-19.7453|113.061|-1.99208|-12.107|122.999|27.2841|2.0638|120.296|24.8597|13.0731|127.104|18.5065|DELTA_NEGATIVE
RIGHT|-58.7823|173.338|-55.2754|-19.7864|113.049|-1.87613|-12.1185|122.961|27.2976|2.07576|120.266|24.8864|13.0852|127.07|18.5436|DELTA_NEGATIVE
RIGHT|-58.7685|173.332|-55.28|-19.8291|113.037|-1.7478|-12.1285|122.929|27.3077|2.08756|120.238|24.9112|13.0972|127.037|18.5782|DELTA_NEGATIVE
RIGHT|-58.7551|173.331|-55.2856|-19.8726|113.025|-1.60779|-12.137|122.902|27.3153|2.09922|120.211|24.9344|13.1092|127.007|18.6105|DELTA_NEGATIVE
RIGHT|-58.744|173.328|-55.2915|-19.9163|113.015|-1.45933|-12.1441|122.879|27.3208|2.11062|120.185|24.9559|13.121|126.978|18.64|DELTA_NEGATIVE
RIGHT|-58.7359|173.325|-55.2968|-19.9599|113.007|-1.30377|-12.1499|122.86|27.3249|2.1219|120.16|24.9761|13.1324|126.951|18.667|DELTA_NEGATIVE
RIGHT|-58.7289|173.323|-55.3017|-20.0025|113.0|-1.14385|-12.1548|122.844|27.3279|2.13285|120.137|24.995|13.1436|126.926|18.6922|DELTA_NEGATIVE
RIGHT|-58.7221|173.323|-55.3065|-20.042|112.995|-0.983044|-12.1589|122.831|27.3303|2.14314|120.115|25.0122|13.1548|126.902|18.7163|DELTA_NEGATIVE
RIGHT|-58.7157|173.323|-55.3113|-20.0783|112.992|-0.825653|-12.1624|122.82|27.3322|2.15247|120.095|25.0272|13.1658|126.878|18.7393|DELTA_NEGATIVE
RIGHT|-58.7096|173.324|-55.3161|-20.1108|112.99|-0.67327|-12.1653|122.81|27.3337|2.16021|120.078|25.039|13.1768|126.856|18.7611|DELTA_NEGATIVE
RIGHT|-58.704|173.324|-55.3208|-20.1396|112.989|-0.525439|-12.168|122.801|27.3349|2.16659|120.064|25.0483|13.1878|126.834|18.7818|DELTA_NEGATIVE
RIGHT|-58.6988|173.325|-55.3252|-20.1636|112.99|-0.386298|-12.1703|122.794|27.3357|2.17176|120.053|25.0553|13.1987|126.813|18.8013|DELTA_NEGATIVE
RIGHT|-58.6942|173.326|-55.3293|-20.1849|112.992|-0.253897|-12.1723|122.787|27.3362|2.17597|120.044|25.0606|13.2097|126.792|18.82|DELTA_NEGATIVE
RIGHT|-58.6899|173.327|-55.3332|-20.2038|112.998|-0.129263|-12.1741|122.781|27.3365|2.17936|120.036|25.0647|13.2204|126.772|18.8372|DELTA_NEGATIVE
RIGHT|-58.6856|173.328|-55.337|-20.2201|113.006|-0.0150978|-12.1757|122.776|27.3367|2.18199|120.03|25.0678|13.2304|126.754|18.8523|DELTA_NEGATIVE
RIGHT|-58.6812|173.33|-55.3409|-20.2348|113.016|0.0904154|-12.1771|122.771|27.3367|2.18407|120.025|25.0701|13.2395|126.737|18.8655|DELTA_NEGATIVE
RIGHT|-58.6767|173.333|-55.345|-20.2487|113.026|0.18717|-12.1783|122.768|27.3366|2.18569|120.021|25.0718|13.2477|126.723|18.8769|DELTA_NEGATIVE
RIGHT|-58.6721|173.335|-55.3493|-20.2603|113.036|0.275141|-12.1793|122.765|27.3365|2.187|120.018|25.0732|13.2553|126.709|18.8868|DELTA_NEGATIVE
RIGHT|-58.6676|173.338|-55.3536|-20.2697|113.045|0.353556|-12.1803|122.762|27.3363|2.1881|120.016|25.0742|13.2621|126.698|18.8954|DELTA_NEGATIVE
RIGHT|-58.6639|173.34|-55.3575|-20.2768|113.052|0.423138|-12.1811|122.759|27.3361|2.18907|120.013|25.0751|13.2687|126.686|18.9032|DELTA_NEGATIVE
RIGHT|-58.6608|173.342|-55.3608|-20.2824|113.057|0.481589|-12.1818|122.757|27.3359|2.18994|120.011|25.0759|13.2752|126.676|18.9106|DELTA_NEGATIVE
RIGHT|-58.6578|173.344|-55.364|-20.2868|113.06|0.525263|-12.1825|122.755|27.3357|2.19081|120.009|25.0767|13.2818|126.665|18.918|DELTA_NEGATIVE
RIGHT|-58.6546|173.346|-55.3673|-20.2898|113.063|0.557119|-12.1831|122.753|27.3356|2.19188|120.007|25.0776|13.2891|126.654|18.926|DELTA_NEGATIVE
RIGHT|-58.6513|173.349|-55.3708|-20.2919|113.065|0.580604|-12.1838|122.751|27.3354|2.19342|120.004|25.0789|13.2972|126.641|18.9346|DELTA_NEGATIVE
RIGHT|-58.648|173.352|-55.3744|-20.2934|113.066|0.596734|-12.1846|122.748|27.3351|2.19543|120.0|25.0806|13.3058|126.629|18.9437|DELTA_NEGATIVE
RIGHT|-58.6452|173.354|-55.3776|-20.2944|113.067|0.609689|-12.1856|122.745|27.3348|2.19794|119.995|25.0827|13.3152|126.616|18.9533|DELTA_NEGATIVE
RIGHT|-58.6433|173.355|-55.38|-20.295|113.068|0.619644|-12.187|122.74|27.3343|2.20086|119.989|25.0851|13.3249|126.602|18.9631|DELTA_NEGATIVE
RIGHT|-58.6416|173.356|-55.3822|-20.2955|113.068|0.628977|-12.1887|122.733|27.3337|2.20416|119.983|25.0878|13.3353|126.589|18.9732|DELTA_NEGATIVE
RIGHT|-58.6403|173.356|-55.3842|-20.2958|113.068|0.639696|-12.1909|122.725|27.3329|2.20779|119.977|25.0909|13.3462|126.576|18.9836|DELTA_NEGATIVE
RIGHT|-58.639|173.357|-55.3863|-20.2957|113.068|0.652637|-12.1934|122.714|27.3318|2.21181|119.971|25.0941|13.3576|126.562|18.9942|DELTA_NEGATIVE
RIGHT|-58.6379|173.357|-55.3883|-20.2951|113.068|0.667735|-12.1963|122.7|27.3306|2.21627|119.964|25.0976|13.3693|126.549|19.0049|DELTA_NEGATIVE
RIGHT|-58.6368|173.357|-55.3905|-20.2941|113.067|0.685218|-12.1995|122.684|27.3292|2.22136|119.957|25.1016|13.3816|126.536|19.016|DELTA_NEGATIVE
RIGHT|-58.6358|173.357|-55.3927|-20.2928|113.066|0.703416|-12.2029|122.665|27.3277|2.22691|119.949|25.1057|13.3938|126.523|19.0268|DELTA_NEGATIVE
RIGHT|-58.6348|173.356|-55.3952|-20.291|113.066|0.721855|-12.2064|122.644|27.3261|2.23328|119.94|25.1104|13.4063|126.51|19.0378|DELTA_NEGATIVE
RIGHT|-58.6337|173.356|-55.3979|-20.2889|113.066|0.740189|-12.2102|122.619|27.3243|2.24057|119.93|25.1155|13.4193|126.497|19.0488|DELTA_NEGATIVE
RIGHT|-58.6328|173.356|-55.4005|-20.2859|113.066|0.758705|-12.214|122.593|27.3223|2.24875|119.919|25.1211|13.4326|126.484|19.0601|DELTA_NEGATIVE
RIGHT|-58.632|173.355|-55.4028|-20.2825|113.066|0.77698|-12.2179|122.564|27.3201|2.25765|119.907|25.1271|13.4461|126.471|19.0714|DELTA_NEGATIVE
RIGHT|-58.6313|173.355|-55.4051|-20.2787|113.067|0.794841|-12.2219|122.533|27.3177|2.26738|119.894|25.1337|13.4599|126.457|19.0828|DELTA_NEGATIVE
RIGHT|-58.6307|173.355|-55.4074|-20.275|113.067|0.811353|-12.2258|122.5|27.3153|2.27771|119.88|25.1406|13.4735|126.444|19.0941|DELTA_NEGATIVE
RIGHT|-58.6301|173.355|-55.41|-20.2714|113.068|0.826128|-12.2297|122.466|27.313|2.28835|119.866|25.1476|13.4867|126.432|19.105|DELTA_NEGATIVE
RIGHT|-58.6294|173.355|-55.4129|-20.268|113.068|0.839316|-12.2335|122.431|27.3108|2.29948|119.851|25.155|13.4997|126.419|19.1158|DELTA_NEGATIVE
RIGHT|-58.6288|173.356|-55.4162|-20.2651|113.069|0.850722|-12.2372|122.396|27.3087|2.31067|119.836|25.1624|13.5124|126.407|19.1263|DELTA_NEGATIVE
RIGHT|-58.6282|173.356|-55.4196|-20.2624|113.069|0.860742|-12.2407|122.361|27.3067|2.322|119.821|25.17|13.5247|126.395|19.1365|DELTA_NEGATIVE
RIGHT|-58.6277|173.356|-55.4229|-20.2599|113.069|0.86978|-12.2442|122.326|27.3046|2.33233|119.807|25.1765|13.5371|126.383|19.1466|DELTA_NEGATIVE
RIGHT|-58.6273|173.356|-55.4259|-20.2576|113.068|0.878245|-12.2476|122.29|27.3025|2.34089|119.795|25.1816|13.5498|126.371|19.157|DELTA_NEGATIVE
RIGHT|-58.6269|173.357|-55.4286|-20.2552|113.068|0.886436|-12.2512|122.253|27.3002|2.3478|119.784|25.1856|13.5629|126.359|19.1675|DELTA_NEGATIVE
RIGHT|-58.6265|173.357|-55.4314|-20.253|113.068|0.894133|-12.2547|122.217|27.2978|2.3534|119.776|25.1886|13.5749|126.347|19.177|DELTA_NEGATIVE
RIGHT|-58.6261|173.357|-55.4343|-20.251|113.068|0.901062|-12.258|122.183|27.2953|2.35796|119.768|25.1909|13.5852|126.337|19.185|DELTA_NEGATIVE
RIGHT|-58.6256|173.358|-55.4376|-20.2492|113.068|0.907317|-12.2611|122.153|27.293|2.36174|119.762|25.1927|13.5938|126.328|19.1916|DELTA_NEGATIVE
RIGHT|-58.6251|173.359|-55.4413|-20.2474|113.068|0.913004|-12.2639|122.126|27.2907|2.36486|119.757|25.1941|13.6011|126.321|19.1972|DELTA_NEGATIVE
RIGHT|-58.6245|173.36|-55.4452|-20.2458|113.068|0.91832|-12.2666|122.1|27.2885|2.36755|119.752|25.1952|13.6078|126.314|19.2023|DELTA_NEGATIVE
RIGHT|-58.6238|173.361|-55.4489|-20.244|113.068|0.923444|-12.2691|122.075|27.2862|2.37013|119.748|25.1963|13.6148|126.307|19.2076|DELTA_NEGATIVE
RIGHT|-58.6231|173.362|-55.4521|-20.2423|113.068|0.928453|-12.2717|122.051|27.2838|2.37293|119.743|25.1975|13.6226|126.298|19.2135|DELTA_NEGATIVE
RIGHT|-58.6224|173.362|-55.4549|-20.2406|113.068|0.933202|-12.2741|122.027|27.2814|2.37631|119.737|25.199|13.6311|126.289|19.22|DELTA_NEGATIVE
RIGHT|-58.6218|173.362|-55.4573|-20.2388|113.068|0.937865|-12.2767|122.001|27.2789|2.3804|119.729|25.2008|13.6401|126.28|19.2269|DELTA_NEGATIVE
RIGHT|-58.6213|173.363|-55.4592|-20.2371|113.069|0.94232|-12.2792|121.975|27.2764|2.38507|119.721|25.2029|13.6493|126.27|19.2339|DELTA_NEGATIVE
RIGHT|-58.6208|173.363|-55.461|-20.2353|113.069|0.946808|-12.2817|121.946|27.2738|2.39046|119.712|25.2053|13.6585|126.261|19.2411|DELTA_NEGATIVE
RIGHT|-58.6201|173.363|-55.4627|-20.2336|113.069|0.950995|-12.284|121.915|27.2713|2.39615|119.702|25.208|13.6675|126.251|19.2481|DELTA_NEGATIVE
RIGHT|-58.6193|173.362|-55.4644|-20.2321|113.069|0.954748|-12.2862|121.883|27.2687|2.40203|119.692|25.2109|13.6761|126.242|19.2549|DELTA_NEGATIVE
RIGHT|-58.6184|173.362|-55.4662|-20.2308|113.07|0.958018|-12.2883|121.85|27.2663|2.40806|119.682|25.214|13.6845|126.233|19.2615|DELTA_NEGATIVE
RIGHT|-58.6175|173.361|-55.468|-20.2296|113.07|0.960926|-12.2902|121.815|27.2638|2.41418|119.672|25.217|13.6925|126.225|19.2678|DELTA_NEGATIVE
RIGHT|-58.6165|173.361|-55.4697|-20.2285|113.07|0.963628|-12.292|121.78|27.2614|2.42076|119.661|25.2203|13.7004|126.217|19.274|DELTA_NEGATIVE
RIGHT|-58.6156|173.36|-55.4714|-20.2274|113.07|0.966208|-12.2936|121.744|27.259|2.42801|119.648|25.2237|13.7081|126.209|19.2801|DELTA_NEGATIVE
RIGHT|-58.6146|173.359|-55.4729|-20.2263|113.07|0.968747|-12.2952|121.707|27.2564|2.4357|119.635|25.2271|13.7163|126.2|19.2865|DELTA_NEGATIVE
RIGHT|-58.6136|173.359|-55.4745|-20.2252|113.07|0.971246|-12.2968|121.669|27.2538|2.44334|119.621|25.2304|13.7249|126.191|19.2933|DELTA_NEGATIVE
RIGHT|-58.6125|173.358|-55.476|-20.2241|113.07|0.973824|-12.2982|121.63|27.2511|2.45077|119.608|25.2334|13.7342|126.181|19.3005|DELTA_NEGATIVE
RIGHT|-58.6113|173.357|-55.4776|-20.2229|113.071|0.97655|-12.2996|121.591|27.2484|2.45852|119.595|25.2366|13.7441|126.17|19.3081|DELTA_NEGATIVE
RIGHT|-58.6101|173.356|-55.4792|-20.2215|113.071|0.979422|-12.3008|121.551|27.2456|2.46667|119.58|25.2399|13.7544|126.159|19.316|DELTA_NEGATIVE
RIGHT|-58.6087|173.355|-55.4808|-20.2202|113.071|0.982343|-12.3018|121.511|27.2429|2.47512|119.566|25.2434|13.7651|126.147|19.3242|DELTA_NEGATIVE
RIGHT|-58.6071|173.353|-55.4826|-20.2188|113.071|0.985396|-12.3028|121.471|27.24|2.48417|119.55|25.247|13.7765|126.135|19.3329|DELTA_NEGATIVE
RIGHT|-58.6054|173.352|-55.4843|-20.2173|113.071|0.988581|-12.3036|121.431|27.2372|2.49371|119.533|25.2509|13.7883|126.122|19.3419|DELTA_NEGATIVE
RIGHT|-58.6036|173.35|-55.4861|-20.2157|113.072|0.991984|-12.3043|121.39|27.2342|2.50378|119.516|25.255|13.8004|126.109|19.351|DELTA_NEGATIVE
RIGHT|-58.6018|173.349|-55.4879|-20.2141|113.072|0.99545|-12.3049|121.351|27.2314|2.51408|119.499|25.2591|13.8124|126.097|19.3601|DELTA_NEGATIVE
RIGHT|-58.6|173.347|-55.4895|-20.2126|113.072|0.998739|-12.3054|121.311|27.2286|2.52259|119.484|25.2622|13.8237|126.085|19.3687|DELTA_NEGATIVE
RIGHT|-58.5984|173.346|-55.491|-20.2112|113.073|1.00167|-12.306|121.271|27.2258|2.52915|119.472|25.2642|13.8349|126.073|19.3771|DELTA_NEGATIVE
RIGHT|-58.5971|173.345|-55.4921|-20.21|113.073|1.00419|-12.3068|121.238|27.223|2.53436|119.462|25.2655|13.8443|126.062|19.3842|DELTA_NEGATIVE
RIGHT|-58.5962|173.344|-55.4929|-20.2091|113.073|1.00619|-12.3078|121.211|27.2202|2.53843|119.454|25.2663|13.852|126.054|19.3898|DELTA_NEGATIVE
RIGHT|-58.5954|173.343|-55.4935|-20.2083|113.073|1.00785|-12.3091|121.188|27.2173|2.54187|119.447|25.2668|13.8589|126.046|19.3949|DELTA_NEGATIVE
RIGHT|-58.5948|173.343|-55.494|-20.2076|113.073|1.00942|-12.3106|121.168|27.2143|2.54477|119.44|25.2671|13.8652|126.038|19.3995|DELTA_NEGATIVE
RIGHT|-58.5942|173.342|-55.4944|-20.2069|113.073|1.01096|-12.3122|121.151|27.2113|2.54724|119.434|25.2672|13.8711|126.031|19.4037|DELTA_NEGATIVE
RIGHT|-58.5936|173.342|-55.4948|-20.2061|113.073|1.01253|-12.314|121.134|27.2083|2.54943|119.428|25.267|13.8767|126.024|19.4077|DELTA_NEGATIVE
RIGHT|-58.5931|173.341|-55.4952|-20.2053|113.074|1.0142|-12.3159|121.118|27.2054|2.55139|119.423|25.2668|13.8817|126.017|19.4113|DELTA_NEGATIVE
RIGHT|-58.5924|173.34|-55.4955|-20.2044|113.074|1.01594|-12.318|121.102|27.2024|2.55324|119.417|25.2665|13.8865|126.01|19.4145|DELTA_NEGATIVE
RIGHT|-58.5917|173.34|-55.4959|-20.2036|113.074|1.01777|-12.3203|121.086|27.1992|2.55509|119.411|25.2661|13.891|126.004|19.4176|DELTA_NEGATIVE
RIGHT|-58.591|173.339|-55.4963|-20.2026|113.074|1.0197|-12.3227|121.071|27.1959|2.55692|119.405|25.2657|13.8953|125.997|19.4205|DELTA_NEGATIVE
RIGHT|-58.5902|173.338|-55.4967|-20.2016|113.075|1.02171|-12.3253|121.056|27.1925|2.55878|119.399|25.2653|13.8996|125.99|19.4234|DELTA_NEGATIVE
RIGHT|-58.5895|173.337|-55.4971|-20.2006|113.075|1.02369|-12.3279|121.042|27.1891|2.56071|119.392|25.2647|13.9042|125.983|19.4265|DELTA_NEGATIVE
RIGHT|-58.5887|173.336|-55.4974|-20.1997|113.075|1.02559|-12.3306|121.028|27.1857|2.5627|119.385|25.2641|13.9089|125.976|19.4297|DELTA_NEGATIVE
RIGHT|-58.5881|173.336|-55.4977|-20.1988|113.076|1.02746|-12.3333|121.015|27.1822|2.5647|119.377|25.2635|13.9137|125.968|19.4329|DELTA_NEGATIVE
RIGHT|-58.587|173.335|-55.4982|-20.1963|113.076|1.03247|-12.3408|120.98|27.1728|2.57091|119.351|25.261|13.9285|125.944|19.4428|DELTA_NEGATIVE
RIGHT|-58.5866|173.334|-55.4983|-20.1956|113.077|1.03402|-12.3432|120.969|27.1698|2.57298|119.343|25.2601|13.9334|125.936|19.446|DELTA_NEGATIVE
RIGHT|-58.5863|173.334|-55.4985|-20.1949|113.077|1.03552|-12.3457|120.958|27.1668|2.57499|119.334|25.2592|13.9382|125.928|19.4492|DELTA_NEGATIVE
RIGHT|-58.5859|173.334|-55.4986|-20.1942|113.077|1.03693|-12.3482|120.947|27.1637|2.57704|119.325|25.2582|13.943|125.92|19.4523|DELTA_NEGATIVE
RIGHT|-58.5855|173.333|-55.4987|-20.1936|113.077|1.03812|-12.3508|120.937|27.1606|2.57912|119.315|25.2571|13.9478|125.911|19.4555|DELTA_NEGATIVE
RIGHT|-58.5852|173.333|-55.4988|-20.1931|113.077|1.03911|-12.3534|120.926|27.1574|2.58149|119.304|25.256|13.9531|125.902|19.4591|DELTA_NEGATIVE
RIGHT|-58.5848|173.333|-55.499|-20.1927|113.078|1.03998|-12.3562|120.915|27.1542|2.5841|119.292|25.2547|13.9589|125.892|19.463|DELTA_NEGATIVE
RIGHT|-58.5844|173.332|-55.4991|-20.1923|113.078|1.04082|-12.3591|120.904|27.1508|2.58692|119.278|25.2533|13.9652|125.881|19.4672|DELTA_NEGATIVE
RIGHT|-58.5839|173.332|-55.4992|-20.1919|113.078|1.04163|-12.3622|120.892|27.1472|2.58995|119.263|25.2519|13.9718|125.869|19.4717|DELTA_NEGATIVE
RIGHT|-58.5833|173.331|-55.4994|-20.1915|113.078|1.04243|-12.3655|120.879|27.1435|2.59305|119.248|25.2504|13.9787|125.857|19.4764|DELTA_NEGATIVE
RIGHT|-58.5825|173.331|-55.4996|-20.1912|113.078|1.04319|-12.3692|120.865|27.1393|2.59618|119.232|25.2489|13.9859|125.845|19.4813|DELTA_NEGATIVE
RIGHT|-58.5816|173.33|-55.4999|-20.1909|113.078|1.04388|-12.3734|120.85|27.1346|2.59937|119.216|25.2473|13.9928|125.832|19.486|DELTA_NEGATIVE
RIGHT|-58.5805|173.329|-55.5002|-20.1906|113.078|1.04451|-12.3781|120.832|27.1294|2.60264|119.199|25.2457|13.9993|125.82|19.4904|DELTA_NEGATIVE
RIGHT|-58.5793|173.327|-55.5006|-20.1903|113.079|1.04503|-12.3833|120.813|27.1237|2.60598|119.181|25.244|14.0053|125.809|19.4945|DELTA_NEGATIVE
RIGHT|-58.5779|173.326|-55.5011|-20.1901|113.079|1.04545|-12.3891|120.792|27.1175|2.60936|119.162|25.2422|14.0108|125.799|19.4981|DELTA_NEGATIVE
RIGHT|-58.5763|173.324|-55.5015|-20.19|113.079|1.0458|-12.3953|120.769|27.1109|2.61281|119.143|25.2404|14.0157|125.79|19.5014|DELTA_NEGATIVE
RIGHT|-58.5746|173.322|-55.5021|-20.1899|113.079|1.04606|-12.4018|120.746|27.104|2.61629|119.124|25.2385|14.0202|125.782|19.5044|DELTA_NEGATIVE
RIGHT|-58.5728|173.32|-55.5026|-20.1898|113.079|1.04632|-12.4086|120.722|27.097|2.61973|119.103|25.2365|14.0243|125.774|19.5071|DELTA_NEGATIVE
RIGHT|-58.5709|173.318|-55.5032|-20.1896|113.079|1.0466|-12.4159|120.697|27.0894|2.62316|119.083|25.2346|14.028|125.767|19.5096|DELTA_NEGATIVE
RIGHT|-58.5689|173.316|-55.5038|-20.1895|113.079|1.04691|-12.4235|120.67|27.0816|2.62625|119.065|25.233|14.0319|125.76|19.5122|DELTA_NEGATIVE
RIGHT|-58.567|173.314|-55.5044|-20.1893|113.079|1.04723|-12.4315|120.643|27.0735|2.62871|119.051|25.2318|14.0361|125.752|19.5151|DELTA_NEGATIVE
RIGHT|-58.5651|173.312|-55.5051|-20.1892|113.079|1.04761|-12.4395|120.616|27.0655|2.63057|119.04|25.231|14.0406|125.744|19.5181|DELTA_NEGATIVE
RIGHT|-58.5633|173.311|-55.5057|-20.1889|113.079|1.04804|-12.4464|120.592|27.0586|2.63198|119.032|25.2304|14.0448|125.736|19.521|DELTA_NEGATIVE
